Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726088710.575192,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    2.68 25.46 17.42]","[3.1477287 3.8748355 4.400991  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2031074 2.3469906]","[0.02398082 0.16786577 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.57553977]",Tau,,second_object_grasp
1726088710.6231856,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   57.62 54.94 30.82 -6.7  17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.853515  4.8243694
 3.3655539 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2031074 2.3715343]","[0.02398082 0.07194247 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.551559  ]",Tau,,second_object_grasp
1726088710.67121,1726088708.2401083,"[ 0.   38.86 26.8  13.4   0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    2.68 28.14 17.42]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2031074 2.396078 ]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082 -0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.          0.5275781 ]",Tau,,second_object_grasp
1726088710.7191224,1726088708.2401083,"[ 0.   38.86 26.8  13.4   0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2031074 2.4206216]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.4796165 ]",Tau,,second_object_grasp
1726088710.7671764,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 32.16 -8.04 17.42 20.1  10.72
  0.    1.34 26.8  18.76]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2031074 2.4390295]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.35971236]",Tau,,second_object_grasp
1726088710.815257,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  18.76]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2015734 2.4513013]","[ 0.02398082  0.          0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.         -0.02398082  0.21582742]",Tau,,second_object_grasp
1726088710.8637486,1726088708.2401083,"[ 0.   38.86 25.46 12.06  0.   57.62 54.94 32.16 -8.04 17.42 18.76 12.06
  0.    1.34 26.8  18.76]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2015734 2.4574373]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.11990412]",Tau,,second_object_grasp
1726088710.9121695,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 56.28 30.82 -8.04 18.76 20.1  10.72
  0.    0.   28.14 18.76]","[3.1492627 3.8809714 4.400991  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088710.9591146,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 16.08 20.1  10.72
  0.    2.68 26.8  17.42]","[3.1492627 3.8809714 4.400991  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.04796165 0.         0.02398082]",Tau,,second_object_grasp
1726088711.0069745,1726088708.2401083,"[ 0.   38.86 25.46 12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.   26.8  17.42]","[3.1492627 3.8825054 4.400991  2.8148549 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.04796165 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.054867,1726088708.2401083,"[  0.    38.86  28.14  12.06   0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     1.34  26.8   17.42]","[3.1492627 3.8825054 4.402525  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.104777
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.02398082 0.04796165 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.1030824,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8825054 4.405593  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6188164 3.104777
 4.2015734 2.4589713]","[0.         0.         0.11990412 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.1509588,1726088708.2401083,"[  0.    38.86  28.14  12.06   0.    57.62  54.94  29.48 -10.72  17.42
  20.1   10.72   0.     1.34  26.8   17.42]","[3.1492627 3.8825054 4.411729  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.14388494 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.04796165 0.         0.02398082]",Tau,,second_object_grasp
1726088711.1989317,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8825054 4.413263  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.2476277,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    2.68 25.46 17.42]","[3.1492627 3.8840394 4.413263  2.8148549 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.2962255,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   56.28 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8840394 4.414797  2.8148549 3.195282  4.853515  4.8243694
 3.3655539 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.342916,1726088708.2401083,"[  0.    38.86  26.8   12.06   0.    57.62  54.94  32.16 -10.72  17.42
  20.1   10.72   0.     1.34  26.8   17.42]","[3.1492627 3.8840394 4.414797  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.3911061,1726088708.2401083,"[  0.    38.86  26.8   13.4    0.    57.62  54.94  30.82 -10.72  17.42
  18.76  10.72   0.     0.    26.8   17.42]","[3.1492627 3.8840394 4.413263  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.4392157,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8840394 4.413263  2.8148549 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.5349846,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  16.08]","[3.1492627 3.8840394 4.413263  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[ 0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082  0.02398082 -0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726088711.5830808,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    1.34 26.8  16.08]","[3.1492627 3.8840394 4.413263  2.8148549 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.04796165 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.04796165 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088711.6318517,1726088708.2401083,"[ 0.   37.52 26.8  12.06  0.   56.28 53.6  32.16 -9.38 17.42 20.1  10.72
  0.    2.68 28.14 17.42]","[3.1492627 3.8855734 4.413263  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[ 0.02398082  0.          0.         -0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.          0.02398082]",Tau,,second_object_grasp
1726088711.6798923,1726088708.2401083,"[ 0.   37.52 26.8  13.4   0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8855734 4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6188164 3.106311
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726088711.7277253,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.8855734 4.413263  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2015734 2.4589713]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088711.7751436,1726088708.2401083,"[ 0.   37.52 25.46 12.06  0.   56.28 54.94 30.82 -9.38 17.42 18.76 10.72
  0.    2.68 25.46 17.42]","[3.1492627 3.8901753 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2015734 2.4589713]","[ 0.02398082  0.21582742  0.         -0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.          0.          0.02398082]",Tau,,second_object_grasp
1726088711.8231275,1726088708.2401083,"[ 0.   40.2  25.46 12.06  0.   57.62 54.94 32.16 -8.04 17.42 21.44 10.72
  0.    1.34 26.8  16.08]","[3.1492627 3.9024472 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2015734 2.4589713]","[ 0.02398082  0.23980825  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.         -0.02398082 -0.02398082  0.02398082]",Tau,,second_object_grasp
1726088711.8710923,1726088708.2401083,"[  0.    38.86  26.8   12.06   0.    57.62  54.94  29.48 -10.72  17.42
  20.1   10.72   0.     1.34  25.46  17.42]","[3.1492627 3.910117  4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2000394 2.4589713]","[0.02398082 0.14388494 0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088711.9190028,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   58.96 54.94 32.16 -8.04 16.08 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.104777
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088711.9671202,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  18.76]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088712.0151296,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 32.16 -8.04 17.42 21.44  9.38
  0.    1.34 26.8  17.42]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.04796165 0.         0.02398082]",Tau,,second_object_grasp
1726088712.064145,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.11221,1726088708.2401083,"[  0.    38.86  26.8   10.72   0.    58.96  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     1.34  26.8   17.42]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.159093,1726088708.2401083,"[  0.    38.86  26.8   13.4    0.    57.62  56.28  30.82 -10.72  17.42
  20.1   10.72   0.     1.34  25.46  18.76]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6172824 3.103243
 4.2000394 2.4589713]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.04796165  0.02398082  0.          0.02398082
  0.         -0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726088712.2070696,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 53.6  30.82 -9.38 17.42 21.44 10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726088712.255133,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   57.62 54.94 30.82 -9.38 18.76 21.44 10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.3030896,1726088708.2401083,"[ 0.   38.86 25.46 12.06  0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  18.76]","[3.1492627 3.913185  4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.04796165 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726088712.3511207,1726088708.2401083,"[ 0.   38.86 28.14 12.06  0.   56.28 54.94 30.82 -8.04 16.08 20.1  12.06
  0.    2.68 26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3655539 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726088712.3991416,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 16.08 20.1  10.72
  0.    2.68 26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726088712.4481032,1726088708.2401083,"[  0.    38.86  26.8   12.06   0.    58.96  54.94  29.48 -12.06  17.42
  20.1   10.72   0.     1.34  26.8   17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.04796165 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.49693,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 16.08 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.5590816,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   58.96 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3655539 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.6070027,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   58.96 56.28 30.82 -9.38 16.08 20.1  12.06
  0.    0.   26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.655157,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   56.28 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726088712.702926,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1492627 3.9147189 4.413263  2.8133209 3.195282  4.855049  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6157484 3.103243
 4.2000394 2.4589713]","[-0.02398082  0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
 -0.02398082  0.          0.          0.02398082]",Tau,,second_object_grasp
1726088712.7510962,1726088708.2401083,"[  0.    38.86  26.8   12.06   0.    57.62  56.28  30.82 -10.72  18.76
  20.1   10.72   0.     2.68  26.8   17.42]","[3.1461947 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6111465 3.1017091
 4.2000394 2.4589713]","[-0.02398082  0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
 -0.04796165  0.          0.          0.        ]",Tau,,second_object_grasp
1726088712.8474596,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 56.28 30.82 -8.04 18.76 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1461947 3.9147189 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6111465 3.1017091
 4.2000394 2.4574373]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
 -0.02398082  0.          0.          0.        ]",Tau,,second_object_grasp
1726088712.8967547,1726088708.2401083,"[  0.    38.86  26.8   12.06   0.    57.62  54.94  30.82 -10.72  18.76
  20.1   10.72   0.     1.34  26.8   17.42]","[3.1461947 3.9162529 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6080785 3.1017091
 4.1985054 2.4574373]","[ 0.          0.07194247  0.          0.          0.02398082  0.
  0.02398082  0.          0.          0.02398082  0.          0.02398082
 -0.02398082  0.         -0.02398082  0.        ]",Tau,,second_object_grasp
1726088712.9590774,1726088708.2401083,"[ 0.   40.2  26.8  12.06  0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.   26.8  17.42]","[3.1446607 3.9223888 4.413263  2.8133209 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6065445 3.1017091
 4.1985054 2.4574373]","[0.         0.07194247 0.02398082 0.04796165 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726088713.0069823,1726088708.2401083,"[ 0.   37.52 26.8  12.06  0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  17.42]","[3.1446607 3.9254568 4.413263  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2259617 4.8427773 4.7829523 3.0710294 4.6065445 3.1001751
 4.1985054 2.4574373]","[ 0.02398082  0.07194247  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.          0.02398082
  0.         -0.02398082  0.          0.        ]",Tau,,second_object_grasp
1726088713.0552266,1726088708.2401083,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1   9.38
  0.    1.34 26.8  18.76]","[3.1446607 3.9269907 4.414797  2.8148549 3.195282  4.853515  4.8243694
 3.3670878 3.2244277 4.8427773 4.7829523 3.0710294 4.6050105 3.1001751
 4.1985054 2.4574373]","[0.         0.07194247 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
