Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093860.5792613,1726093858.644477,"[   0.     36.18   20.1     9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,readyfordrop
1726093860.6270087,1726093858.644477,"[   0.     34.84   20.1     9.38    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4224668 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,readyfordrop
1726093863.2903285,1726093863.2890196,"[   0.     36.18   20.1    10.72    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     26.8    14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093863.3482623,1726093863.2890196,"[   0.     34.84   20.1     5.36    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.635379 ]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,dropping
1726093863.3950331,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,dropping
1726093863.4422727,1726093863.2890196,"[   0.     34.84   20.1     9.38    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     26.8    14.74]","[3.3118646 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[ 0.02398082  0.02398082  0.          0.          0.          0.
  0.          0.          0.         -0.02398082  0.          0.
  0.02398082  0.          0.          0.        ]",Tau,,dropping
1726093863.4902644,1726093863.2890196,"[   0.     33.5    20.1     9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     26.8    16.08]","[3.3103306 4.4224668 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726093863.5382018,1726093863.2890196,"[   0.     34.84   20.1     5.36    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093863.5861158,1726093863.2890196,"[   0.     36.18   20.1     8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     26.8    14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,dropping
1726093863.6342704,1726093863.2890196,"[   0.     34.84   20.1     6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     25.46   14.74]","[3.3118646 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093863.6823175,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -265.32    0.      0.      0.
 -265.32    0.      0.      0.      0.     25.46   14.74]","[3.3118646 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,dropping
1726093863.7301736,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726093863.7792537,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     25.46   16.08]","[3.3118646 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,dropping
1726093863.8262453,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     26.8    14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093863.8743722,1726093863.2890196,"[   0.     34.84   20.1     9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,dropping
1726093863.9222963,1726093863.2890196,"[   0.     34.84   20.1     9.38    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,dropping
1726093863.9704306,1726093863.2890196,"[   0.     33.5    20.1     6.7     0.   -265.32    0.      0.      0.
 -262.64    0.      0.      0.      0.     26.8    14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,dropping
1726093864.0182197,1726093863.2890196,"[   0.     34.84   20.1     9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     24.12   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.066478,1726093863.2890196,"[   0.     34.84   20.1     9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     26.8    14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,dropping
1726093864.114646,1726093863.2890196,"[   0.     36.18   20.1     8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,dropping
1726093864.1634648,1726093863.2890196,"[   0.     36.18   20.1     8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,dropping
1726093864.2102137,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,dropping
1726093864.258248,1726093863.2890196,"[   0.     34.84   18.76    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,dropping
1726093864.3063571,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     25.46   14.74]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.3541744,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   16.08]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.4022098,1726093863.2890196,"[   0.     34.84   18.76    9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.450162,1726093863.2890196,"[   0.     34.84   18.76    9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.4989872,1726093863.2890196,"[   0.     36.18   18.76    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6109908 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.5475063,1726093863.2890196,"[   0.     34.84   18.76    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6094568 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[ 0.02398082  0.          0.         -0.02398082  0.          0.
  0.          0.          0.          0.02398082  0.          0.
  0.          0.          0.          0.        ]",Tau,,dropping
1726093864.5944386,1726093863.2890196,"[   0.     34.84   18.76    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     24.12   13.4 ]","[3.3118646 4.4240007 3.4468548 3.6094568 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,dropping
1726093864.6422803,1726093863.2890196,"[   0.     34.84   20.1     8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6079228 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.721282  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[ 0.02398082  0.          0.         -0.07194247  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.02398082  0.        ]",Tau,,dropping
1726093864.6903033,1726093863.2890196,"[   0.     36.18   18.76    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6063888 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,dropping
1726093864.7382169,1726093863.2890196,"[   0.     33.5    18.76    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     25.46   13.4 ]","[3.3103306 4.4240007 3.4468548 3.6063888 3.351748  2.7596314 3.113981
 3.2228937 3.3026607 2.722816  2.8317285 3.1385248 4.6494956 3.2489712
 3.7827966 2.633845 ]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.        ]",Tau,,dropping
