Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726085586.7077003,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78   0.   -16.08 -17.42  22.78  16.08
 -25.46 -14.74  13.4   -5.36  25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.791845  3.2888548 4.7814183 2.7642334
 3.1553984 3.2090878 4.7614765 2.7504275 3.035748  4.706253  3.0725634
 3.9346607 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.04796165 0.        ]",pos,,touch_object1
1726085586.7886944,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78   0.   -16.08 -17.42  24.12  16.08
 -24.12 -14.74  14.74  -8.04  25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.791845  3.2888548 4.7814183 2.7642334
 3.1553984 3.2090878 4.7614765 2.7504275 3.037282  4.706253  3.0740974
 3.9346607 2.3193789]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.          0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726085586.835862,1726085583.0235448,"[ 17.42 -13.4   16.08 -12.06  22.78   0.   -16.08 -17.42  24.12  16.08
 -25.46 -14.74  14.74  -9.38  25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.790311  3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7614765 2.7504275 3.035748  4.706253  3.0740974
 3.9346607 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085586.8848217,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78   0.   -17.42 -17.42  22.78  14.74
 -25.46 -14.74  14.74 -10.72  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.788777  3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7504275 3.035748  4.706253  3.0725634
 3.9346607 2.3193789]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726085586.9318001,1726085583.0235448,"[ 17.42 -13.4   16.08 -12.06  22.78   0.   -16.08 -17.42  24.12  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7504275 3.035748  4.706253  3.0725634
 3.9346607 2.3178449]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.04796165 0.02398082 0.        ]",pos,,touch_object1
1726085586.9797785,1726085583.0235448,"[ 17.42 -12.06  17.42 -10.72  22.78   0.   -17.42 -17.42  24.12  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7504275 3.035748  4.706253  3.0725634
 3.9346607 2.314777 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082 -0.07194247]",pos,,touch_object1
1726085587.0277019,1726085583.0235448,"[ 16.08 -12.06  18.76 -13.4   22.78   0.   -17.42 -16.08  24.12  16.08
 -25.46 -14.74  10.72  -1.34  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7488935 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.          0.          0.02398082 -0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726085587.0756335,1726085583.0235448,"[ 17.42 -12.06  18.76 -12.06  22.78   0.   -16.08 -17.42  24.12  10.72
 -24.12 -14.74  14.74  -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7488935 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.1237295,1726085583.0235448,"[ 17.42 -13.4   18.76 -12.06  22.78   0.   -17.42 -17.42  22.78  10.72
 -25.46 -14.74  14.74 -10.72  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7488935 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.1718516,1726085583.0235448,"[ 17.42 -13.4   17.42 -10.72  22.78   0.   -17.42 -17.42  24.12   1.34
 -24.12 -14.74  13.4   -9.38  26.8  -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.2197483,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78   0.   -16.08 -17.42  22.78  13.4
 -25.46 -14.74  14.74  -6.7   25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.2686346,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78   0.   -16.08 -17.42  22.78   6.7
 -25.46 -14.74  13.4  -10.72  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.3160198,1726085583.0235448,"[ 17.42 -12.06  17.42 -10.72  22.78   0.   -16.08 -17.42  24.12  13.4
 -24.12 -14.74  14.74 -10.72  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7645445 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726085587.363733,1726085583.0235448,"[ 18.76 -12.06  17.42 -10.72  22.78   0.   -16.08 -17.42  24.12  17.42
 -24.12 -14.74  14.74 -10.72  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7630105 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726085587.4116194,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78   0.   -16.08 -17.42  24.12   4.02
 -24.12 -14.74  13.4   -6.7   25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7645445 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.459666,1726085583.0235448,"[ 17.42 -14.74  17.42 -12.06  22.78  -5.36 -17.42 -17.42  24.12  14.74
 -25.46 -14.74  14.74  -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2106218 4.7645445 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.04796165 0.         0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.5077488,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78  -1.34 -16.08 -17.42  22.78  16.08
 -24.12 -14.74  14.74 -10.72  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.5557818,1726085583.0235448,"[ 17.42 -13.4   18.76 -12.06  24.12  -1.34 -17.42 -17.42  22.78  16.08
 -24.12 -13.4   14.74 -10.72  25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.02398082 -0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726085587.6038723,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78   0.   -14.74 -17.42  24.12   6.7
 -24.12 -14.74   8.04  -6.7   24.12 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.6516593,1726085583.0235448,"[ 16.08 -12.06  17.42 -12.06  22.78   2.68 -16.08 -17.42  22.78  16.08
 -24.12 -14.74  13.4   -9.38  26.8  -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726085587.7006733,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78   1.34 -16.08 -17.42  24.12  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.747895,1726085583.0235448,"[ 18.76 -13.4   17.42 -12.06  22.78  -4.02 -14.74 -17.42  22.78  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7814183 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.7956238,1726085583.0235448,"[ 17.42 -13.4   16.08 -12.06  22.78   1.34 -16.08 -18.76  24.12  13.4
 -24.12 -14.74  14.74  -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085587.843593,1726085583.0235448,"[ 16.08 -13.4   17.42 -12.06  22.78   6.7  -16.08 -14.74  22.78   1.34
 -24.12 -14.74  13.4   -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726085587.8916416,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78   0.   -16.08 -17.42  22.78  16.08
 -24.12 -13.4   13.4   -2.68  24.12 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726085587.9405665,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78  -6.7  -16.08 -18.76  22.78  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2121558 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085588.0214725,1726085583.0235448,"[ 16.08 -12.06  18.76 -12.06  22.78   0.   -16.08 -12.06  24.12  16.08
 -22.78 -14.74  10.72  -8.04  24.12 -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1538644 3.2121558 4.7645445 2.7458255 3.035748  4.706253  3.0725634
 3.9361947 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.          0.02398082  0.         -0.02398082  0.
  0.          0.          0.          0.        ]",pos,,touch_object1
1726085588.0691226,1726085583.0235448,"[ 17.42 -13.4   16.08 -12.06  22.78   0.   -16.08 -16.08  22.78   6.7
 -24.12 -14.74  14.74  -2.68  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2136898 4.7645445 2.7458255 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.04796165 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726085588.1159759,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78  -1.34 -16.08  -4.02  24.12  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2136898 4.7645445 2.7458255 3.035748  4.706253  3.0740974
 3.9361947 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085588.1636732,1726085583.0235448,"[ 16.08 -12.06  17.42 -10.72  22.78   0.   -17.42 -17.42  24.12  16.08
 -25.46 -14.74  12.06  -9.38  24.12 -12.06]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2136898 4.7645445 2.7458255 3.035748  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726085588.2117283,1726085583.0235448,"[ 18.76 -12.06  17.42  -9.38  22.78   0.   -16.08 -18.76  24.12  16.08
 -25.46 -13.4   14.74  -8.04  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7642334
 3.1553984 3.2136898 4.7645445 2.7442915 3.035748  4.706253  3.0740974
 3.9361947 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.          0.04796165 -0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726085588.2596767,1726085583.0235448,"[ 17.42 -13.4   17.42 -12.06  22.78   0.   -14.74  -5.36  22.78  14.74
 -22.78 -13.4   14.74  -9.38  24.12 -10.72]","[3.2060199 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7611654
 3.1553984 3.2136898 4.7630105 2.7442915 3.035748  4.706253  3.0725634
 3.9361947 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
 -0.07194247  0.          0.02398082  0.         -0.02398082  0.
  0.02398082  0.04796165  0.          0.        ]",pos,,touch_object1
1726085588.3075833,1726085583.0235448,"[ 18.76 -10.72  17.42 -10.72  22.78   0.   -13.4  -17.42  24.12  16.08
 -24.12 -13.4   13.4   -6.7   24.12 -10.72]","[3.2060199 4.066583  4.1785636 2.7857091 3.2888548 4.7829523 2.7565634
 3.1538644 3.2136898 4.7630105 2.7412236 3.035748  4.706253  3.0725634
 3.9361947 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
 -0.04796165  0.          0.          0.02398082 -0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726085588.3557138,1726085583.0235448,"[ 17.42 -12.06  16.08 -10.72  22.78   0.   -16.08 -12.06  24.12  16.08
 -22.78 -14.74  14.74  -9.38  24.12 -10.72]","[3.2060199 4.066583  4.1785636 2.7857091 3.2888548 4.7829523 2.7550294
 3.1553984 3.2136898 4.7645445 2.7412236 3.035748  4.706253  3.0725634
 3.9361947 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726085588.4036083,1726085583.0235448,"[ 18.76 -13.4   17.42 -12.06  24.12   0.   -14.74 -14.74  24.12  12.06
 -22.78 -13.4   13.4   -6.7   24.12 -12.06]","[3.2060199 4.066583  4.1785636 2.7857091 3.2888548 4.7829523 2.7550294
 3.1538644 3.2136898 4.7630105 2.7412236 3.034214  4.706253  3.0725634
 3.9361947 2.313243 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.          0.02398082  0.02398082 -0.02398082
  0.02398082  0.02398082  0.          0.        ]",pos,,touch_object1
1726085588.4528024,1726085583.0235448,"[ 17.42 -12.06  17.42 -12.06  22.78   0.   -14.74 -17.42  22.78  13.4
 -22.78 -14.74  13.4   -5.36  25.46 -10.72]","[3.2060199 4.066583  4.1785636 2.7857091 3.2888548 4.7829523 2.7550294
 3.1553984 3.2136898 4.7645445 2.7412236 3.034214  4.706253  3.0725634
 3.9346607 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085588.499785,1726085583.0235448,"[ 18.76 -13.4   17.42 -10.72  24.12   0.   -14.74  -8.04  24.12  14.74
 -24.12 -14.74  13.4  -10.72  24.12 -12.06]","[3.2060199 4.066583  4.1785636 2.7857091 3.2888548 4.7829523 2.7550294
 3.1553984 3.2121558 4.7645445 2.7396896 3.034214  4.706253  3.0740974
 3.9361947 2.313243 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
