Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726092697.3227887,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     29.48   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4054372 2.7611654 3.0633597
 3.3762918 3.351748  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092697.3868551,1726092683.607977,"[   0.     41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     32.16   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4054372 2.7596314 3.0633597
 3.3762918 3.351748  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092697.450744,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   17.42]","[3.34101   4.1080008 4.224583  2.9068935 3.4054372 2.7611654 3.0633597
 3.3762918 3.351748  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726092697.514859,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     29.48   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4054372 2.7611654 3.0633597
 3.3762918 3.351748  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.474311 ]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726092697.578964,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4054372 2.7611654 3.0633597
 3.3762918 3.351748  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726092697.690727,1726092683.607977,"[   2.68   41.54   25.46   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2213597
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.04796165 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_object1
1726092697.7547243,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     29.48   18.76]","[3.339476  4.1080008 4.226117  2.9068935 3.4039035 2.7611654 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2213597
 4.0144277 2.475845 ]","[-0.02398082  0.          0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.04796165  0.          0.02398082  0.          0.
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_object1
1726092697.8187041,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -265.32    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.474311 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_object1
1726092697.8828416,1726092683.607977,"[   2.68   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092697.947102,1726092683.607977,"[   1.34   41.54   25.46   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -16.08    0.     30.82   17.42]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.         0.         0.02398082 0.02398082 0.         0.04796165
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.0107963,1726092683.607977,"[   1.34   41.54   22.78   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7596314 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.074739,1726092683.607977,"[   1.34   41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_object1
1726092698.1386936,1726092683.607977,"[   0.     41.54   25.46   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3762918 3.350214  2.721282  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.2027183,1726092683.607977,"[   2.68   41.54   25.46   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   20.1 ]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.2666733,1726092683.607977,"[   0.     41.54   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.04796165 0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.330731,1726092683.607977,"[   0.     40.2    24.12   12.06    0.   -262.64    0.      0.      0.
 -265.32    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_object1
1726092698.3949182,1726092683.607977,"[   0.     41.54   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7596314 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2213597
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.4586086,1726092683.607977,"[   1.34   42.88   24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     32.16   18.76]","[3.34101   4.1080008 4.226117  2.9068935 3.4039035 2.7596314 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.474311 ]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726092698.5226507,1726092683.607977,"[   2.68   42.88   24.12   12.06    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726092698.5909135,1726092683.607977,"[   1.34   42.88   25.46   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726092703.2604692,1726092703.259602,"[   2.68   41.54   25.46   12.06    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -17.42    0.     30.82   18.76]","[3.34101   4.1080008 4.224583  2.9068935 3.4039035 2.7611654 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7384667 3.2228937
 4.0144277 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,readyfordrop
1726092703.3082166,1726092703.259602,"[   0.     28.14   17.42    9.38    0.   -265.32    0.      0.      0.
 -265.32    0.      0.      0.      0.     20.1    13.4 ]","[3.34101   4.100331  4.226117  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0144277 2.475845 ]","[ 0.02398082 -0.21582742  0.04796165  0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,readyfordrop
1726092703.3563104,1726092703.259602,"[   0.     28.14   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.091127  4.226117  2.9084275 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[ 0.02398082 -0.16786577  0.02398082  0.          0.          0.
  0.          0.          0.02398082  0.          0.          0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,readyfordrop
1726092703.4042866,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     21.44   12.06]","[3.34101   4.083457  4.226117  2.9068935 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[ 0.02398082 -0.11990412  0.04796165  0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,readyfordrop
1726092703.4529266,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    13.4 ]","[3.34101   4.080389  4.226117  2.9084275 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[ 0.02398082 -0.02398082  0.          0.02398082  0.          0.
  0.          0.          0.02398082  0.          0.          0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,readyfordrop
1726092703.5007627,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3747578 3.350214  2.722816  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726092703.548291,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3762918 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[ 0.02398082  0.          0.02398082  0.02398082  0.         -0.02398082
  0.          0.02398082  0.02398082  0.          0.          0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,readyfordrop
1726092703.5963087,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3747578 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,readyfordrop
1726092703.6445882,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7611654 3.0633597
 3.3747578 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,readyfordrop
1726092703.6927836,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3762918 3.350214  2.722816  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,readyfordrop
1726092703.7404478,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7611654 3.0633597
 3.3762918 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.477379 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,readyfordrop
1726092703.789476,1726092703.259602,"[   0.     26.8    14.74    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    10.72]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3747578 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,readyfordrop
1726092703.8376966,1726092703.259602,"[   0.     26.8    16.08    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     21.44   12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3762918 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2228937
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,readyfordrop
1726092703.901295,1726092703.259602,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    12.06]","[3.34101   4.080389  4.227651  2.9084275 3.4039035 2.7596314 3.0633597
 3.3762918 3.350214  2.721282  2.9927964 3.2244277 4.7400007 3.2213597
 4.0159616 2.475845 ]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,readyfordrop
