Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726081680.9951248,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  5.36 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.8624082 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081701.5870683,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 16.08 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081701.6333442,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 17.42 17.42  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726081701.6819963,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.35635   4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081701.7300565,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  4.02 16.08 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081701.7782755,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 56.28 30.82  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081701.8256938,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 54.94 29.48  2.68 16.08 14.74  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726081701.8733618,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081701.9217348,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  5.36 18.76 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081701.9695544,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.0172856,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.04796165
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081702.0653412,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  1.34 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.35635   4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.1164777,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081702.1620154,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  2.68 16.08 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.2093844,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.2573636,1726081701.5857494,"[ 0.    0.    0.    0.    0.   64.32 54.94 30.82  1.34 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081702.3053708,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  5.36 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.3540316,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  0.   18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726081702.4012692,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081702.449797,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  5.36 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.5301526,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726081702.5775554,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.625016,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081702.6729443,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  4.02 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081702.721229,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 56.28 30.82  2.68 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.35635   4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.7690794,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081702.8171966,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 56.28 30.82  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9285247 2.5924275]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081702.8668108,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081702.915243,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 17.42 13.4   6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081702.961167,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  2.68 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726081703.008979,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726081703.0571134,1726081701.5857494,"[ 0.    0.    0.    0.    0.   64.32 54.94 30.82  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081703.1051888,1726081701.5857494,"[ 0.    0.    0.    0.    0.   64.32 54.94 30.82  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081703.1530979,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  5.36 17.42 17.42  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5908935]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081703.2010021,1726081701.5857494,"[ 0.    0.    0.    0.    0.   64.32 53.6  30.82  2.68 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726081703.2500236,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 53.6  32.16  5.36 18.76 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081703.2994015,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  0.   18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081703.3461144,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.35635   4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081703.3930695,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726081703.441081,1726081701.5857494,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  1.34 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726081703.489074,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9285247 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726081703.536997,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 16.08 14.74  6.7
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9269907 2.5924275]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,second_object_grasp
1726081703.633448,1726081701.5857494,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 18.76 16.08  5.36
  0.    0.    0.    0.  ]","[3.1446607 2.8915539 4.2138453 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9285247 2.5924275]","[0.02398082 0.0959233  0.04796165 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.04796165 0.02398082]",Tau,,second_object_grasp
1726081703.68215,1726081701.5857494,"[ 0.   28.14 21.44 13.4   0.   61.64 54.94 30.82  4.02 17.42 16.08  6.7
  0.    1.34 29.48 16.08]","[3.1446607 2.9253013 4.227651  2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9285247 2.5954955]","[0.02398082 1.2949644  0.6235014  0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.11990412]",Tau,,second_object_grasp
1726081703.7302911,1726081701.5857494,"[ 0.   28.14 22.78 12.06  0.   61.64 54.94 30.82  1.34 17.42 16.08  6.7
  0.    1.34 29.48 17.42]","[3.1446607 3.02501   4.2752047 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.357884  4.5866027 3.0863693
 3.9346607 2.6016314]","[0.02398082 2.3501208  1.103118   0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.04796165 0.         0.21582742 0.1918466 ]",Tau,,second_object_grasp
1726081703.7770107,1726081701.5857494,"[ 0.   29.48 24.12 12.06  0.   61.64 54.94 30.82  2.68 18.76 16.08  5.36
  0.    1.34 32.16 16.08]","[3.1446607 3.1661363 4.3319616 2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5866027 3.0863693
 3.9453986 2.6108353]","[0.02398082 3.3812962  1.2949644  0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.28776988 0.23980825]",Tau,,second_object_grasp
1726081703.8251255,1726081701.5857494,"[ 0.   32.16 24.12 12.06  0.   61.64 54.94 30.82  4.02 18.76 16.08  6.7
  0.    1.34 30.82 16.08]","[3.1446607 3.34868   4.407127  2.9789908 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5866027 3.0863693
 3.9607384 2.6215732]","[ 0.          4.100721    1.5107919  -0.11990412  0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.33573154  0.23980825]",Tau,,second_object_grasp
1726081703.8731904,1726081701.5857494,"[ 0.   41.54 34.84 12.06  0.   62.98 54.94 30.82  4.02 17.42 16.08  6.7
  0.    1.34 32.16 17.42]","[3.1461947 3.5312238 4.456214  2.9713209 3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5866027 3.0863693
 3.9745443 2.6307771]","[ 0.02398082  3.5012002   0.6714631  -0.0959233   0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.11990412  0.07194247]",Tau,,second_object_grasp
1726081703.9209788,1726081701.5857494,"[ 0.   56.28 28.14 12.06  0.   62.98 54.94 29.48  1.34 16.08 16.08  6.7
  0.    1.34 32.16 18.76]","[3.1477287 3.6386025 4.457748  2.968253  3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9685636 4.5252433 3.357884  4.5850687 3.0863693
 3.9653404 2.6277092]","[ 0.04796165  1.2470028  -0.02398082 -0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.         -0.02398082  0.02398082  0.02398082
  0.04796165  0.         -0.1918466  -0.07194247]",Tau,,second_object_grasp
1726081703.968994,1726081701.5857494,"[ 0.   41.54 25.46 12.06  0.   62.98 54.94 30.82  4.02 17.42 17.42  8.04
  0.    2.68 30.82 17.42]","[3.1477287 3.6462724 4.457748  2.963651  3.1676702 4.9685636 4.7369328
 3.3180006 3.2459033 4.9700975 4.5252433 3.35635   4.5866027 3.0879033
 3.9561365 2.6261752]","[ 0.02398082  0.         -0.02398082 -0.0959233   0.02398082  0.
  0.02398082  0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082 -0.14388494  0.04796165]",Tau,,second_object_grasp
