Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726071234.3302033,1726071230.7439437,"[  0.   -16.08  14.74  12.06  22.78 -16.08 -21.44 -18.76 -24.12 -26.8
 -33.5  -14.74   9.38 -12.06  21.44 -16.08]","[3.19068   4.30435   3.35635   3.497476  3.2121558 3.660078  2.7703693
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0664277
 3.7275734 2.5218644]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726071234.3781645,1726071230.7439437,"[  0.   -16.08   2.68  14.74  22.78 -16.08 -20.1  -18.76 -22.78 -28.14
 -33.5  -14.74   5.36  -9.38  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0664277
 3.7275734 2.5218644]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.02398082  0.          0.          0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726071234.4262164,1726071230.7439437,"[  0.   -16.08  12.06  13.4   22.78  -9.38 -20.1  -20.1  -22.78 -26.8
 -33.5  -14.74   8.04 -12.06  22.78 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0664277
 3.7291074 2.5218644]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071234.474305,1726071230.7439437,"[  0.   -16.08  14.74  13.4   22.78  -4.02 -18.76 -20.1  -24.12 -28.14
 -33.5  -14.74   9.38  -9.38  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071234.5226626,1726071230.7439437,"[  0.   -16.08  13.4   14.74  22.78  -9.38 -18.76 -20.1  -22.78 -26.8
 -33.5  -14.74   9.38 -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071234.5710886,1726071230.7439437,"[  0.   -17.42  13.4   13.4   22.78 -17.42 -18.76 -20.1  -22.78 -28.14
 -34.84 -14.74   9.38 -10.72  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0664277
 3.7306414 2.5218644]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.          0.          0.
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726071234.6192486,1726071230.7439437,"[  0.   -17.42  14.74  13.4   22.78 -17.42 -18.76 -13.4  -22.78 -26.8
 -33.5  -16.08   8.04 -13.4   21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0648937
 3.7306414 2.5203304]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726071234.666292,1726071230.7439437,"[  0.   -17.42  13.4   13.4   22.78 -17.42 -18.76 -18.76 -22.78 -28.14
 -33.5  -13.4    9.38 -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0648937
 3.7306414 2.5203304]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071234.7142704,1726071230.7439437,"[  0.   -17.42  14.74  13.4   22.78 -16.08 -20.1  -20.1  -24.12 -28.14
 -33.5  -13.4    9.38 -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.037282  4.6356897 3.0648937
 3.7306414 2.5203304]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.         0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726071234.7623916,1726071230.7439437,"[  0.   -16.08  13.4   12.06  22.78 -17.42 -18.76 -20.1  -22.78 -26.8
 -33.5  -14.74   1.34 -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.035748  4.6372237 3.0648937
 3.7306414 2.5172625]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.          0.02398082 -0.07194247]",pos,,touch_object1
1726071234.8102295,1726071230.7439437,"[  0.   -17.42  13.4   12.06  24.12 -17.42 -18.76 -20.1  -22.78 -26.8
 -33.5  -14.74   5.36 -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.035748  4.6372237 3.0648937
 3.7306414 2.5157285]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071234.8582978,1726071230.7439437,"[  0.   -16.08  14.74  13.4   22.78 -17.42 -18.76 -20.1  -24.12 -28.14
 -33.5  -16.08   9.38 -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.035748  4.6356897 3.0648937
 3.7306414 2.5157285]","[-0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.          0.02398082  0.02398082  0.          0.
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726071234.906494,1726071230.7439437,"[  0.   -17.42  14.74  13.4   22.78 -17.42 -20.1  -20.1  -24.12 -28.14
 -34.84 -14.74   9.38 -12.06  22.78 -13.4 ]","[3.189146  4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.035748  4.6356897 3.0648937
 3.7306414 2.5157285]","[0.04796165 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726071234.9548962,1726071230.7439437,"[  0.   -16.08  14.74  13.4   22.78 -17.42 -20.1  -18.76 -22.78 -26.8
 -33.5  -14.74   4.02 -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.035748  4.6372237 3.0648937
 3.7306414 2.5157285]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.034639,1726071230.7439437,"[  0.   -17.42  13.4   12.06  21.44 -18.76 -20.1  -18.76 -22.78 -26.8
 -34.84 -14.74  10.72 -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.357884  3.495942  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6372237 3.0648937
 3.7306414 2.5157285]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.0822418,1726071230.7439437,"[  0.   -16.08  14.74   6.7   22.78 -17.42 -18.76 -20.1  -24.12 -28.14
 -34.84 -13.4    9.38 -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6387577 3.0648937
 3.7306414 2.5157285]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.1304324,1726071230.7439437,"[  0.   -14.74  14.74  12.06  22.78 -17.42 -20.1  -20.1  -22.78 -26.8
 -33.5  -14.74   0.   -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0633597
 3.7306414 2.5157285]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.17847,1726071230.7439437,"[  0.   -16.08  14.74  13.4   22.78 -17.42 -18.76 -20.1  -22.78 -26.8
 -34.84 -14.74   0.   -12.06  21.44 -13.4 ]","[3.189146  4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0633597
 3.7306414 2.5157285]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.2262416,1726071230.7439437,"[  0.   -17.42  14.74  10.72  22.78 -17.42 -20.1  -17.42 -24.12 -26.8
 -33.5  -14.74   0.   -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.274278,1726071230.7439437,"[  0.   -17.42  13.4    1.34  24.12 -17.42 -20.1  -18.76 -24.12 -26.8
 -34.84 -14.74   0.   -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.3232443,1726071230.7439437,"[  0.   -16.08  13.4    8.04  22.78 -16.08 -18.76 -18.76 -22.78 -26.8
 -33.5  -14.74   0.   -12.06  21.44 -14.74]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.3712032,1726071230.7439437,"[ -2.68 -16.08  14.74  12.06  22.78 -17.42 -20.1  -18.76 -22.78 -26.8
 -34.84 -14.74   0.   -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.4190574,1726071230.7439437,"[  1.34 -16.08  13.4    9.38  22.78 -17.42 -20.1  -18.76 -22.78 -28.14
 -34.84 -16.08   0.   -12.06  21.44 -13.4 ]","[3.19068   4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.4661958,1726071230.7439437,"[  0.   -16.08  13.4    9.38  22.78 -17.42 -18.76 -18.76 -24.12 -28.14
 -34.84 -14.74   0.   -10.72  21.44 -13.4 ]","[3.189146  4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.5142968,1726071230.7439437,"[  0.   -17.42  10.72   0.    22.78 -17.42 -17.42 -18.76 -24.12 -28.14
 -34.84 -14.74   0.   -12.06  21.44 -13.4 ]","[3.189146  4.302816  3.357884  3.495942  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.5623703,1726071230.7439437,"[  0.    -4.02  14.74  10.72  22.78 -17.42 -18.76 -17.42 -22.78 -28.14
 -34.84 -14.74   0.   -12.06  21.44 -13.4 ]","[3.189146  4.302816  3.35635   3.495942  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.6102073,1726071230.7439437,"[  0.   -16.08  10.72   6.7   22.78 -16.08 -20.1  -18.76 -24.12 -26.8
 -33.5  -14.74   0.   -12.06  21.44 -14.74]","[3.189146  4.30435   3.35635   3.495942  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.658189,1726071230.7439437,"[  0.    -6.7   13.4   13.4   22.78 -17.42 -18.76 -20.1  -24.12 -26.8
 -34.84 -14.74   0.   -12.06  21.44 -14.74]","[3.189146  4.302816  3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0618258
 3.7306414 2.5157285]","[ 0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.          0.
  0.02398082 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726071235.7062936,1726071230.7439437,"[  0.   -16.08  10.72   5.36  24.12 -17.42 -20.1  -20.1  -22.78 -26.8
 -33.5  -14.74   0.   -10.72  21.44 -14.74]","[3.189146  4.302816  3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726071235.755792,1726071230.7439437,"[  0.   -14.74  12.06   4.02  22.78 -17.42 -20.1  -20.1  -22.78 -26.8
 -34.84 -14.74   0.   -10.72  21.44 -13.4 ]","[3.189146  4.30435   3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071235.818526,1726071230.7439437,"[  0.   -12.06  14.74   4.02  24.12 -17.42 -20.1  -20.1  -22.78 -28.14
 -34.84 -14.74   0.   -12.06  21.44 -14.74]","[3.189146  4.30435   3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071235.8663094,1726071230.7439437,"[  0.    -5.36  13.4   10.72  22.78 -17.42 -20.1  -18.76 -22.78 -28.14
 -33.5  -14.74   0.   -12.06  21.44 -16.08]","[3.189146  4.302816  3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071235.9142392,1726071230.7439437,"[  0.   -17.42   9.38   1.34  22.78 -17.42 -18.76 -20.1  -22.78 -28.14
 -34.84 -14.74   0.    -9.38  21.44 -14.74]","[3.189146  4.30435   3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071235.9624846,1726071230.7439437,"[  0.   -17.42  13.4   10.72  22.78 -17.42 -20.1  -20.1  -22.78 -28.14
 -34.84 -14.74  -1.34 -12.06  21.44 -13.4 ]","[3.189146  4.30435   3.35635   3.495942  3.2121558 3.660078  2.7688353
 3.0158062 3.2182918 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726071236.0101993,1726071230.7439437,"[  0.   -14.74  10.72   2.68  22.78 -17.42 -20.1  -18.76 -22.78 -26.8
 -34.84 -16.08   0.   -10.72  21.44 -14.74]","[3.189146  4.30435   3.357884  3.495942  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071236.0582492,1726071230.7439437,"[  0.   -16.08   4.02  13.4   22.78 -17.42 -20.1  -20.1  -22.78 -28.14
 -33.5  -14.74   0.   -12.06  22.78 -14.74]","[3.189146  4.30435   3.35635   3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071236.1064866,1726071230.7439437,"[  0.   -14.74   6.7   13.4   22.78 -17.42 -18.76 -20.1  -22.78 -28.14
 -34.84 -14.74   0.   -12.06  21.44 -14.74]","[3.189146  4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2198257 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726071236.1548634,1726071230.7439437,"[  0.   -17.42   0.    10.72  22.78 -17.42 -20.1  -20.1  -22.78 -28.14
 -33.5  -14.74   0.   -12.06  21.44 -14.74]","[3.189146  4.30435   3.357884  3.497476  3.2121558 3.660078  2.7688353
 3.0158062 3.2182918 3.6186607 2.807185  3.034214  4.6402917 3.0602918
 3.7306414 2.5157285]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
